scene_id,im_id,obj_id,score,R,t,time
1,70,21,0.0464093795798729,0.49051021198059575 -0.35383025159141995 -0.7963691888825833 -0.35305457941754786 -0.9161883653178984 0.18960839435113497 -0.7967133712289819 0.18815693533555855 -0.5743211399470516,-34.03992441767037 -38.44043967577767 421.08748144100707,0.2
1,70,21,0.0231147188706195,0.60745178032424 0.6208157433177215 -0.4955705272004951 -0.027406460314112813 -0.6071133248539723 -0.7941424914445808 -0.7938836315946831 0.4959851042457023 -0.3517777080095004,35.63521916355057 40.870761608200866 773.7381643814545,0.2
1,70,21,0.0160396090156313,-0.6472333669579386 0.7234659713215456 0.24017901039862555 0.6390299259996363 0.34315979089563275 0.688390958387285 0.4156076543727145 0.5990311730221042 -0.684420872982825,24.15573787324907 -89.79005433062102 752.035492686563,0.2
1,70,21,0.013910142349857,-0.9415002280955237 0.14395834452345702 0.3047184200834315 -0.04863801576957487 0.8366680479686217 -0.5455464425054704 -0.3334841284350359 -0.5284529993768996 -0.7807213097716001,50.63614852216572 -45.92164355661744 583.3033268084598,0.2
1,70,21,0.0116221383423093,-0.5726817361278809 0.5291812093126391 -0.6261013311086067 0.7195861888665835 -0.041384791861478476 -0.6931688220015728 -0.39272298875673417 -0.8474989951103158 -0.35709117517656885,-17.86239822333132 -67.30686480279995 500.6328783115166,0.2
1,70,21,0.0097314284407742,0.9810166499880133 0.19392230556353637 0.0006869142730440009 0.10585484497950495 -0.5384610520387398 0.8359751474964423 0.1624841045784512 -0.8200328254663076 -0.5487668730135621,42.47903818138867 -25.124193258321625 497.37110900128243,0.2
1,71,21,1.0,-0.19278362041367858 0.7086685930094225 0.6786923463412858 0.5486422419217483 -0.4955983794929648 0.6733304809846536 0.8135269916107716 0.5021663783309198 -0.2932622757784147,23.296717735501616 -32.83676027319042 662.7500117207193,0.2
1,71,21,0.9988066322224738,-0.6269567202460409 0.3741264374841945 0.6833408225137092 0.7666507760784708 0.14039516244027994 0.6265267639148753 0.1384624803930865 0.9166889369566715 -0.3748460142306993,-16.972522090326944 -43.20823296428732 370.31816111375304,0.2
1,71,21,0.1789346658158539,-0.44518626854216536 0.8876458890772925 0.11787265122023102 0.878936147345077 0.4583347836412195 -0.13191086003339503 -0.17111526872753471 0.04487763038240485 -0.9842284100246059,147.13446588452578 -186.94415465552996 1163.7882846846096,0.2
1,71,21,0.0443640517897943,0.9246152113993428 0.022350875951784144 0.3802461692024485 -0.3808307617426029 0.034871912662929314 0.9239869482940645 0.007392006459547018 -0.999141825794225 0.04075500201306618,-0.7225019741514291 3.5038352403970534 273.30749418546367,0.2
1,71,21,0.0380485683703505,-0.8282510630035683 -0.01969997603592058 0.5600107923760429 -0.3715845057591771 -0.7287408837141415 -0.5752057714272696 0.4194342996384145 -0.6845061251352806 0.5962602057316224,122.079828278772 -279.19020470128794 2014.513238943834,0.2
1,71,21,0.0230101531462917,0.7993076181990053 0.5404578796878046 -0.2627025157329022 -0.4885605132164987 0.32992946286382574 -0.8077469742809432 -0.3498799171353861 0.7739843860296859 0.5277615122075362,-25.8382458396963 76.33340674100802 846.5553090454321,0.2
1,71,21,0.022641632016632,0.5959057721539631 -0.026351525051029612 -0.8026218959392236 0.7262220557162289 -0.40893164317074226 0.5526087558164197 -0.34277957422355787 -0.9121844705656645 -0.22454766788803365,83.74257127443563 -48.48540012906011 541.3210265109484,0.2
1,71,21,0.0221963222504682,-0.06254161252851709 0.9380381966658762 0.340841441579753 0.9936431051756396 0.09055219398803971 -0.06688557169424258 -0.09360516139212628 0.33449161687519735 -0.9377384667384452,30.23484833059716 85.60626098776439 1138.9804723973764,0.2
1,71,21,0.0220692953520923,0.07276154798584406 0.683461652502451 0.7263511042831302 -0.6889653264494467 -0.49213906166559135 0.5320957836079125 0.7211328144559163 -0.5391468385713953 0.4350725805809404,-56.136128442011795 37.892959537616534 662.8603060498394,0.2
1,72,21,1.0,0.5747120326730824 0.4382386620268716 -0.691124413261224 -0.3582948977762213 -0.6245360229845132 -0.6939593087654455 -0.7357518914201313 0.6464531159330776 -0.20190969063448666,3.916228844525908 63.36785732058172 641.3998017998878,0.2
1,72,21,0.9980216573826244,-0.0817762941826459 -0.1767186252993393 0.9808583818177143 0.7923917448268001 0.5853987552587129 0.17153314569461336 -0.6045063775015884 0.7912514295809276 0.09215863902014584,5.601502207255239 -18.237510624317366 335.8505117629676,0.2
1,72,21,0.009574995966898,0.24357420462754115 0.36193210576989643 0.8998204029988592 0.6648499913779123 0.6131743284513625 -0.426604889673115 -0.7061487773867847 0.70215553386781 -0.09127710804993791,120.01428609516014 -87.2475698332999 717.4231537866827,0.2
1,72,21,0.0093212414362138,0.931679338975188 -0.1497368742023369 -0.33098712638238664 -0.07039720045712904 -0.968248501554314 0.23987303601202134 -0.35639562777137884 -0.20018418454498157 -0.9126381806408854,52.13341335033576 1.5953481860965395 538.0473531855062,0.2
1,72,21,0.0080458041755465,-0.5149111774144555 0.6890382857240854 0.5099928628717008 0.8572275981658731 0.410241768380991 0.31122746732640216 0.005227266630662364 0.5974344585660021 -0.801900706697232,38.29657447140098 -63.69664629789322 618.0920873596025,0.2
1,73,21,1.0,0.5458157518160645 0.6156161816719345 -0.5684205150530124 0.5486229548897501 0.25018237523375686 0.7977603853855085 0.6333229969277159 -0.747278727106602 -0.20118768743746013,-51.25504545598481 -11.03943112714027 386.434109714246,0.2
1,73,21,0.960874271869684,0.8587384455434438 -0.25798689545742337 -0.44273134508172096 -0.5122563355219504 -0.41077546788195385 -0.7542260680352972 0.012717266343535094 0.8744748577052415 -0.48490410843603415,-45.876829728272114 2.128846876863646 711.6357698839803,0.2
1,73,21,0.0428969579996543,0.9570242796570856 -0.28150642603701487 -0.06970409060236417 -0.05054211915385759 -0.3985736428237651 0.9157426196468257 -0.2855696453376535 -0.8728649284660601 -0.3956725847410538,-8.714335800549659 63.137152424921425 573.9560235542423,0.2
1,73,21,0.0125009286409548,-0.7247637129064266 -0.6622575466611822 0.1900855132418119 0.5176491588723202 -0.7054600138908644 -0.4841131243003857 0.4547052988176741 -0.25247001939124075 0.8541088809605697,17.370488439426158 31.305488217290044 447.30030228430974,0.2
1,73,21,0.0054634648010964,0.4019012393288841 -0.2272067399858058 -0.8870470625231391 -0.29105456850112266 -0.9501858016120721 0.1115086569260395 -0.868195042591544 0.21336363260838598 -0.4480104109277162,-475.5258472302507 -345.54207901864083 2434.8468494643053,0.2
1,74,21,1.0,0.8045926448729914 -0.01295013662031022 -0.5936859184600891 0.4578008724309319 -0.6232377477925034 0.6340292350735931 -0.3782182399326635 -0.7819251905956498 -0.49552392403817896,36.91819523334085 -34.89046478708182 679.615694669018,0.2
1,74,21,0.9623391637946898,-0.9368369898637906 0.33447361073131443 -0.10229300145811092 0.1303753438005544 0.6053215981943564 0.785231196838433 0.32455927679214347 0.7222971455597674 -0.6106947759432474,17.435742152585586 -6.555557946699949 723.9368024234213,0.2
1,74,21,0.0546703500793841,0.4744961627429962 0.16688583109474586 -0.8642930700416314 0.11689175779332633 -0.9851141188792168 -0.1260416190978623 -0.8724618665031489 -0.04122247159790678 -0.4869404474196011,94.15388551946724 6.423215615664205 587.2907537387275,0.2
1,74,21,0.049641152563861,-0.6761057011049179 0.7348050947683628 -0.05424530980540826 -0.43177648409920766 -0.33547455929908915 0.8372728873205011 0.5970344619135097 0.5895068216446178 0.5440878224350427,-64.91566385877461 -24.087108087651835 956.9780203462296,0.2
1,74,21,0.0118768708171223,0.7409076242668847 0.3240642668458825 0.5882501536394543 0.6477453561535769 -0.11340234601854984 -0.7533696712099347 -0.17743124269608457 0.9392136385674612 -0.29393178671962894,72.48000817152432 26.16710431821873 462.7449076693013,0.2
1,75,21,1.0,0.5092904926901489 0.4948978982305346 -0.7040591341516881 0.2889360136247276 -0.8689502986144778 -0.4017976587393971 -0.8106412116874372 0.001203688003269865 -0.5855419515706064,37.33837533824069 14.655322593246076 530.0506328590081,0.2
1,75,21,0.9908629441624366,-0.3222226595440673 0.8001023431671327 0.5059731199726051 -0.9444781573757594 -0.2354083619516551 -0.229224591532691 -0.0642928294325156 -0.5517419175499562 0.8315330952534957,-20.233575477855574 73.08378913227571 649.3975167055926,0.2
1,75,21,0.9747412952965712,0.07957224935009216 -0.4367474835920105 0.8960579739667591 0.9444980683331972 -0.2543911718638307 -0.20786661731169404 0.3187344600889996 0.8628654398304485 0.39226467684202776,7.621840945911352 4.841079013291497 254.87003710920118,0.2
1,75,21,0.0221157106846964,0.6741576539263714 0.5995707863138323 0.4313076974174049 -0.205210700578256 -0.4089163302271532 0.8891996419487241 0.7095068893398233 -0.6879696992401415 -0.15263573273240166,76.6684342918441 129.80995006048448 963.655290613114,0.2
1,75,21,0.0178405813633421,-0.2602268798401769 0.728137613992867 -0.6341116511289008 0.5488755224928012 0.6518610699477142 0.5232712549862413 0.7943661824479317 -0.21187911783702504 -0.5692886856487694,43.861008262888575 118.00845157045396 829.5523152207313,0.2
1,75,21,0.0174028663960382,-0.8489981362938447 0.0538188904673641 0.525647877954853 -0.4007924168884511 0.5826841335850159 -0.7069969158581902 -0.344336467912262 -0.8109147473669108 -0.47312754027700266,-104.51601075356524 23.561733452193913 675.3628001022805,0.2
1,75,21,0.0142074944390577,0.8206850310920908 -0.4686384274511037 0.32688546015008135 0.396003624247335 0.05410018975995333 -0.9166538599989161 0.4118946580429871 0.8817319285270856 0.2299817316474441,80.19982673479173 108.4160771171716 684.5320569605989,0.2
1,76,21,1.0,-0.06344892729939713 0.6542304527570987 -0.7536290521933171 -0.9953557794287576 0.013295425822646728 0.09534203695099508 0.0723954831624613 0.7561783826171151 0.6503484817236352,-54.276488320212366 -4.520498958324593 835.375759885072,0.2
1,76,21,0.978444723584286,-0.6043907718085542 0.7965004062183325 0.017288662374269473 0.7534910217200728 0.5785342567519237 -0.31232898352817107 -0.2587722456908801 -0.17574190353621089 -0.9498166708378875,-49.31036026807948 41.34127106613609 639.0509892340528,0.2
1,76,21,0.9592681426287716,0.8797153767970146 -0.30252577992675417 -0.36685011695049974 -0.4092686155337106 -0.8745053270716896 -0.26026838698227805 -0.24207448474799242 0.37910234159517686 -0.8931300904297468,-67.31213141540368 13.348753313223142 1187.7447324699995,0.2
1,76,21,0.0049758413742323,0.8979132264814804 0.3914019789905646 0.2013860187597117 0.3489119182044136 -0.353964100408035 -0.8677383758698513 -0.2683510965964812 0.8494197469240988 -0.4543938627345949,55.38091118163767 -28.769414147780722 384.5506872574012,0.2
1,76,21,0.004548604910646,-0.4976257936768597 0.5561626395622633 -0.6656212795746628 0.30715516218117206 -0.6046700858317019 -0.7348671945635756 -0.8111869549080122 -0.5701378830207815 0.13007120562079977,97.25529737148483 -209.90123718916004 1404.1582412246976,0.2
1,76,21,0.0040741967102132,-0.9788143628011408 0.18562376525565538 0.08640752829765536 -0.04508819273451503 -0.607067358325669 0.7933702019432223 0.1997235540694487 0.7726661893908697 0.6025756896208653,-136.84373624144698 -126.60395541681031 1022.371103706601,0.2
1,76,21,0.0040340234298078,-0.711949655513411 0.5679359795506058 -0.4130089722345376 0.6763461983437067 0.7127824807581283 -0.185733559461674 0.18890078877641225 -0.4115699919286895 -0.8915865823034058,-297.8158079508228 -270.15730439418274 1831.0179435436858,0.2
1,77,21,1.0,-0.7623594536505507 0.5309420007211547 0.37001169616628476 0.34832758408507347 0.8185169190616828 -0.45683470465281684 -0.5454135656500394 -0.21938697563890988 -0.8089458556200918,107.65344938271295 -24.192739303064894 882.0762418301667,0.2
1,77,21,0.9651317044958874,0.37578169387602134 -0.2958150454861308 0.878226381641833 -0.8459653165752499 -0.49639164398434826 0.19477684393750033 0.37832631642459846 -0.8161426313130287 -0.43678416140473786,-12.062339368476431 -4.671578763963632 240.2244420306887,0.2
1,77,21,0.9538274823965605,0.7429086593075389 -0.11611418869345916 0.659245188916791 0.5897022465547759 -0.3525089987232877 -0.7266282861459191 0.3167617153857549 0.9285768148102586 -0.19340918970594245,-13.268798462893422 -74.56201872949072 688.3735229684299,0.2
1,77,21,0.0278717527836412,0.33023815929096545 0.6609122000603115 0.6738974862392303 0.8559432756363946 0.09126240511597705 -0.5089521414684156 -0.39787418493910065 0.7448934401804638 -0.5355650247497126,52.09073723537434 45.34658769054995 406.3372661849278,0.2
1,77,21,0.0070754913603914,0.9848860180144586 -0.01166000642370861 0.17281080918108765 -0.16804907156841015 0.17726966211994036 0.9697087070027149 -0.04194092350698274 -0.9840932431137209 0.17263095838609066,94.25687252126113 37.26171300503654 562.2138050431453,0.2
1,77,21,0.0064717879442726,0.8767675534833118 0.27569775844765454 -0.3940423874988922 -0.14898577564635895 -0.6233367333594105 -0.7676291783796861 -0.4572547384269967 0.7317390674494276 -0.5054463783175234,114.10724797477747 -32.57171755887187 551.203519567543,0.2
1,77,21,0.0044548951260232,-0.5749406777393482 -0.753580730739157 -0.3186836979502674 -0.2775564435243839 0.5460349580131357 -0.7904481294086848 0.7696789186009414 -0.366008069427754 -0.5230988963619154,83.80150317496006 77.27049205711893 582.4080190831768,0.2
1,78,21,1.0,-0.4002529821473598 0.13175537660648728 -0.9068837141648471 0.6731037419382105 0.7138208993858599 -0.19336772271695482 0.621875311353429 -0.687822829175686 -0.3743939807126056,-16.990800243959622 -8.316574626386727 218.49651230789124,0.2
1,78,21,0.9829423555584924,0.5972944267598534 0.7934580681999862 -0.11689166681147144 -0.7774034777568138 0.6086116932404209 0.15885729326234557 0.19718823629524412 -0.004012587615725982 0.9803574341062535,-10.926506917756658 92.79809167694854 604.1242968379663,0.2
1,78,21,0.9749509901099144,0.9429202039102398 0.24355586198720147 -0.2271167786614262 0.08451481275275789 0.4846536506903199 0.870613625724932 0.32211602798252414 -0.8401139095171659 0.43640564106407365,27.402314186245654 34.981791418707665 559.5017738411278,0.2
1,78,21,0.9681461412512756,-0.6440356094080825 -0.047679360624104716 0.76350822679578 -0.532148589965913 0.7449327337256844 -0.40235941696606137 -0.5495780308670009 -0.665433618623567 -0.5051357116596437,16.16241661549641 -3.052374604990728 703.4662728861312,0.2
1,78,21,0.9611631191093294,-0.5324914400283424 0.601502968307286 0.5955224978236058 0.8314724967081691 0.5034205307384293 0.2349920348627218 -0.1584498454225381 0.6202918251505198 -0.7682002981885719,56.95357762220626 -69.12442545922715 649.6448937511411,0.2
1,78,21,0.0098540051359427,0.8257179121794621 -0.45577204494320545 -0.3323578982877928 0.12639647493257164 0.7237133797660342 -0.6784267647080587 0.5497398117569892 0.5181802649618302 0.6551910808103828,25.006457831479473 -113.65842768176596 704.0475061799409,0.2
1,78,21,0.0054174131344057,-0.031063909964127223 0.8417784284093726 -0.53892866964227 0.9482018341631764 0.1953631434567814 0.2504925625009112 0.31614603459054885 -0.5032318746297093 -0.8042445928754137,-210.52282636309326 136.6634475548507 1226.0587978487806,0.2
1,78,21,0.0051190822546262,-0.8675509077608798 -0.3315675029713907 0.3706998967043155 0.47447154205428654 -0.7752229307137329 0.4170205791999219 0.14910458820539635 0.5376731336685214 0.8298647016876736,-99.80961077664433 27.672276783937157 545.374752509375,0.2
1,78,21,0.0034050515980528,0.9531342426834088 0.21888124147272803 -0.20886866101854912 0.2658186589074045 -0.276154260236301 0.9236229020168405 0.14448375687596576 -0.9358578025986097 -0.3213947997623922,2.4540960915839434 28.277492134988503 237.9334292735426,0.2
1,78,21,0.0029713823312921,-0.7821713541848784 -0.0723292499628993 0.6188509128153549 -0.4668056830071588 -0.589825924052576 -0.6589368965445362 0.41267472300204366 -0.8042846877289965 0.427581236819224,150.4670079845994 80.71459911900199 861.8492018681492,0.2
1,79,21,1.0,0.924245305247366 -0.22215744248240618 0.310510364525694 -0.18452242296533886 0.45208029552209794 0.8726825779306318 -0.33424854696947237 -0.8638689004416868 0.3768400611645044,0.009006744561774305 -41.91127100672747 354.1238458720288,0.2
1,79,21,0.9984249570669756,0.5597645164044706 -0.7534289420576401 0.34497610851242216 0.7075683919168316 0.21790475583969626 -0.6722086641383548 0.4312895279678122 0.6203727481541622 0.6550778552301659,-68.75433841972314 50.86772724466741 554.9575139831148,0.2
