scene_id,im_id,obj_id,score,R,t,time
1,318,28,0.9964322120285424,-0.6825461382954878 0.49943579944445327 0.5335678507286553 -0.3660141852173091 0.3983246250453897 -0.8410535710061275 -0.6325854766888236 -0.7693512691324618 -0.08907434741071185,-10.688594303184363 -7.163158094272342 56.44067090396755,0.2
1,318,28,0.9873364088837048,0.1801142980182262 0.17698731091983566 -0.967592027366269 -0.9208797808822486 -0.31541635225346887 -0.22911340836663613 -0.3457445137838962 0.9323025348589806 0.10617304122919347,-2967845404762240.5 -2.6004887056933036e+16 2.3598451057525987e+17,0.2
1,318,28,0.9864877663379268,-0.25750584466152404 0.8128835557275247 0.5224089057366188 0.027314341472580994 0.5465485879180167 -0.836981820468486 -0.9658906080478649 -0.20125845540647025 -0.16294283479897953,-0.7835061171465916 10.253428402301719 55.27603545991886,0.2
1,318,28,0.9853525044301384,-0.9924352586485269 0.09804432880864128 -0.0738888826529033 -0.016226320358384415 0.4918193841799583 0.8705460354699647 0.12169208650877247 0.8651595245579332 -0.4865079990584249,37.14460591800415 -59.71799084055833 667.201663454664,0.2
1,318,28,0.9841711341902006,0.012718146871013067 0.5368810592787117 -0.8435620765112286 -0.11785432347201527 0.838554860807955 0.5319173844257254 0.9929494484509878 0.0926524344155078 0.073938617905389,5.26306234449358 1.7621776953868382 28.077530240978206,0.2
1,318,28,0.9808308970687564,-0.977968589038922 0.17709170014729514 0.11052587295362411 0.058605595802173435 0.7410833344741842 -0.6688504133999598 -0.20035673932736187 -0.6476372604348559 -0.7351347875747293,-67.22221737685928 3.628834556507904 1021.6893087151651,0.2
1,318,28,0.9802113007783584,-0.05420749549821696 -0.10165338471064683 -0.9933419032783628 0.766590154410532 0.6332209199377423 -0.10663396135395342 0.639844576903366 -0.7672664829966633 0.043601163714786034,3.6221252666400097 11.097837213656934 49.45300361791565,0.2
1,318,28,0.9770958729304212,-0.9270404836433258 0.28535225994842295 -0.243248904270248 0.10323611293656286 0.8178982519780839 0.56602540084076 0.3604694809163431 0.49961638999688696 -0.7876834492195329,-125.34895358378752 -115.68593952577965 947.0909649558353,0.2
1,318,28,0.9710168008792984,0.17302127448178567 0.3343455221969477 -0.9264322481237088 0.3351269157597766 0.8645086331251589 0.37458613640310984 0.9261498738919303 -0.37528375269776865 0.037530201851866465,931787395673722.1 874102461567313.4 1.2621075378152834e+16,0.2
1,318,28,0.9705111046310212,-0.21487220259336928 0.37797015236858844 -0.9005378950777919 -0.3100647368943388 0.8479709197567166 0.42988972793216707 0.9261154331331048 0.37159639821372625 -0.06501016341517138,-2.789617532087341 -8.851609051048701 89.37993380870945,0.2
1,318,28,0.9693628825433854,-0.9865571221362225 0.14656771846379774 0.0722699707112958 0.040880426450230704 0.6495334638311903 -0.7592332119294463 -0.1582208440615266 -0.7460725053691317 -0.6467936156431084,-6.690376758168384 63.80606677430566 961.9168335265455,0.2
1,318,28,0.9631228051810812,-0.996251152645627 0.08578126004095231 0.011190007955581751 0.059081962015215164 0.7691738610003318 -0.6363025171396652 -0.0631898933112894 -0.6332559885067237 -0.7713584707538252,20.219482102655057 -40.20011101078039 1012.256832044532,0.2
1,318,28,0.923853460243402,-0.13807858903378134 -0.29778978832764674 -0.9445927933338342 0.4435066205361416 0.834171871173365 -0.32780965038225784 0.8855711043112525 -0.4641966515507222 0.01689046766808014,0.6705817566365914 4.40890543998095 30.474252984947636,0.2
1,318,28,0.9038033143167618,-0.2094502104633212 -0.13247600717351504 -0.9688037555977131 0.2386772184928696 0.9538846016973694 -0.18203667767007384 0.9482424767481035 -0.2693590061015487 -0.1681723256740193,-3.5564836031125338 3.306524003705049 158.61032183659788,0.2
1,318,28,0.8775218142257912,-0.9807745028109144 -0.07353384588562448 -0.1807599185252996 0.17767435462942463 0.04659030169110867 -0.9829858429780916 0.08070438862305551 -0.9962038532838553 -0.03262950136575948,-4.466215422062138 -0.11226812185810209 81.0856039307188,0.2
1,318,28,0.8630530195972873,-0.8821257927143502 0.4351748789110541 -0.18021351390178436 0.14894079871780616 -0.10525981251781624 -0.9832278527106604 -0.44684530243181614 -0.8941717936914939 0.02803710151130545,-10.44623373416195 -12.430737024044184 156.42388749825818,0.2
1,318,28,0.849299277968442,-0.9621220888692755 0.27241036681283926 0.010661996188155387 -0.01351026694982943 -0.00858225732669915 -0.9998719005683289 -0.2722839672047663 -0.9621428879912132 0.01193751612191929,-0.7045931140155961 -1.6374877227126956 54.145444708249585,0.2
1,318,28,0.8360113551114201,-0.17842880832418842 -0.404586742370155 -0.8969240370612866 0.4402226995573112 0.7824060953797034 -0.44050502461057156 0.8799813265941975 -0.4734451074950429 0.03850448070710627,3.5760298504980126 7.253814035128391 61.66761341520453,0.2
1,318,28,0.8289719835804491,-0.9840288934515331 -0.014324694513002709 -0.17743150785489153 0.17343653545846704 0.1473093667665305 -0.9737657411467132 0.04008621983568908 -0.9889867307451364 -0.14247224778647893,-4.153307264395839 8.427623839827591 55.266683655926876,0.2
1,318,28,0.817058836724165,-0.23286686309805193 0.7957617521217577 0.5590494235136849 -0.07026332524115475 0.5595838070686168 -0.825789941808841 -0.9699670557276308 -0.23157978479716984 -0.07439565898873202,1.93637920399599 5.6461087910380385 73.11540914926518,0.2
1,318,28,0.8078728107888512,-0.041055485756970815 0.2650231031639782 -0.9633676358891212 0.14127327999228634 0.956033780393353 0.2569849628033031 0.9891189551562947 -0.1255474632803441 -0.07669111431183155,-1.6974247818298915 -4.51942742123129 78.80159071518887,0.2
1,318,28,0.8010687163689564,-0.013757787373012963 0.04387661000543934 -0.998942223745212 -0.23986941976043258 0.969719629965055 0.04589663085924536 0.9707076721394511 0.24024712767245945 -0.002816539497436512,7.462164980579029 4.994426385663999 78.25157875734686,0.2
1,318,28,0.7161346762073529,-0.0575422868973786 -0.4660549175576175 -0.8828826077338833 0.2055467738717097 0.8598706311440641 -0.46730399254322763 0.9769541488573309 -0.20836341213435475 0.04631716219909218,-0.2361860334010326 7.369705920835129 30.579230155059065,0.2
1,318,28,0.6888036507829693,-0.20616113159260263 -0.6848860002500303 -0.6988767806144177 0.04369699818854966 0.7070633523550645 -0.7057988297707272 0.9775418968871704 -0.17604710283879538 -0.11584151851689059,1.4999060494059684 -3.459952291506943 23.271612334583835,0.2
1,318,28,0.6777899902549417,-0.9993485031587306 -0.03544373162894589 0.006805227595012467 -0.011929289630883412 0.5023509383198714 0.8645815327764337 -0.03406260828690539 0.8639370791078249 -0.5024464768105481,-62.93799539991494 -36.132015312439435 645.1607911167688,0.2
1,318,28,0.6086853143715932,-0.1399381263184935 -0.020453572354003663 -0.989948974533753 0.5096559230349802 0.8556871210259204 -0.0897239712993933 0.8489217637202099 -0.5170891628030234 -0.10931896813379077,-3.259600455661552 2.4985472542748655 55.59168787454655,0.2
1,318,28,0.4250968898060708,0.06147956688443164 0.44102834505891236 -0.8953849796094971 0.055523691728285585 0.8941816373673989 0.4442480377579846 0.9965627840294685 -0.07702725653659456 0.030486377906872572,3.3117154408408744 0.8439778705556558 32.34148974534885,0.2
1,318,28,0.3891483417200651,-0.5323102232839096 -0.3465738184194757 -0.7723551091134042 0.45295857006576573 0.6541649804422948 -0.6057199948548081 0.7151743563575326 -0.6722758115156876 -0.19123512559023426,-4.384138381978123e+78 3.967275596518955e+78 5.290935123335949e+79,0.2
1,318,28,0.2854634136615249,-0.34384326357352923 0.4220856479499183 -0.8388179277350969 0.8537503043763514 -0.23143542039228648 -0.4664204797874266 -0.3910015701661466 -0.8765166010878195 -0.28077824015593644,2.246933885672827e+17 1.624001720208264e+17 1.0663754977135365e+18,0.2
1,318,28,0.2821306535669156,-0.9982834570642054 0.048750247966137965 -0.032458476168466255 0.055869094876070786 0.6263853068962218 -0.7775089012623938 -0.017572239176252752 -0.7779876995350031 -0.6280337218514355,-79.44057862181884 -62.27739630816737 911.8961965960654,0.2
1,318,28,0.2342627277689299,-0.06398956688824449 0.27303978121517186 -0.9598721858682155 -0.19370994348940085 0.9401510060780341 0.2803436169485467 0.9789697610870256 0.20387585351000115 -0.007269335098931393,1.438044022827071 -1.2271597453077363 42.86080098979265,0.2
1,318,28,0.2304050803905002,-0.9857838229506152 0.153934387029267 0.06733839097271405 0.07362513963879391 0.7560093210417642 -0.6504069843652808 -0.15102845169714998 -0.6362028850829696 -0.7565951994230913,-41.25070564407517 -56.010883964914015 773.7894733576336,0.2
1,318,28,0.1942183889997981,-0.8968122915205515 -0.2873309637829361 -0.33640545630121155 0.23089092839970138 0.34464667343484157 -0.9098945266749447 0.3773818927298729 -0.8936775636334766 -0.2427412599822124,-1.3246236555659906e+17 -2.647528008565647e+16 1.5506058926856215e+18,0.2
1,318,28,0.1800129103330018,-0.15361182862861367 0.1382987980596025 -0.9784052578357514 0.9860232191874199 0.08609649680943066 -0.14263801898660033 0.06451059857613606 -0.9866411889295994 -0.14959126638589398,-3.189139692201402 -6.401441934950513 34.07838333037154,0.2
1,318,28,0.1136986608644938,-0.08201786603048382 -0.20469894707966668 -0.9753826996191194 0.3829789085135023 0.8970628744107324 -0.22046622187482806 0.9201088116552368 -0.3916331707330602 0.004820196672093727,-0.008408106740094165 6.912819098803897 26.954679880110312,0.2
1,318,28,0.1030987603089507,-0.13416533924954152 -0.23137428587780107 -0.9635691991645402 0.33895917113016627 0.9029937008500188 -0.26402472712217245 0.9311854498706508 -0.3620335841599845 -0.042724020052768194,-0.49097211567081683 5.128798745941965 56.27694261706581,0.2
1,318,28,0.092608585122212,0.030136429794828765 0.20008383999095236 -0.9793151957228563 0.22118576032658477 0.9541359477600667 0.2017460101730633 0.974765948845143 -0.22269048063730548 -0.015501445273067868,1.831200632606364 2.682915637398028 35.46688992856246,0.2
1,318,28,0.0828211569951324,0.001876284894308803 -0.044195181836382935 -0.9990211536586423 0.32907767917711617 0.9434072741510299 -0.04111685963599973 0.944300990480471 -0.3286784157521947 0.016313748687198155,7.500041497687208e+44 -6.930652571405579e+45 5.126205638383772e+46,0.2
1,318,28,0.0778807115138736,-0.2283196343162718 -0.12340245741684633 -0.9657339064613852 0.4215702372881891 0.8815891630473368 -0.21231835208072825 0.8775811527251847 -0.4556011206098812 -0.14926131206899051,-3.9373693906640423 -0.7762579386293074 48.50896970235359,0.2
1,318,28,0.0731310859883009,-0.9993633142043552 -0.03553073056426479 0.0032455212303987326 -0.01461844932246876 0.490746304655013 0.8711798697208614 -0.032546384774560774 0.8705777573847268 -0.490953257637717,-55.697120141808135 3.077822938189214 573.126365674152,0.2
1,318,28,0.0697840260798696,-0.03029217079369072 -0.3225755586941354 -0.9460588741308716 0.25417290046575586 0.9128942852647195 -0.3194059495373282 0.9666842923402815 -0.2501380276251168 0.05433641576682696,1.5457963903002767 5.610462226700046 30.9335454028581,0.2
1,318,28,0.0673655817500729,0.9047876517007403 0.026634176135556298 -0.4250293236841907 -0.38098489911669237 -0.39533248232462553 -0.8358006550991053 -0.19028875945495077 0.918151866022517 -0.3475447294154611,38.68598995221 22.7370665299298 159.81067303026154,0.2
1,318,28,0.0569107978236867,-0.855970797738423 0.06732761436894324 -0.5126216789821071 -0.44235737329407004 0.41788857030545 0.7935295187328809 0.2676451899650327 0.9060000745868918 -0.3279175462477234,-40.48078054465955 -39.459431433863486 486.4104308577249,0.2
1,318,28,0.0552115811668648,-0.9890582075890546 0.1380952912038687 0.05189944651000817 0.04973177580167907 0.6433107633432686 -0.7639882278165762 -0.13889064934810416 -0.7530477755853342 -0.6431395145764581,-20.028886767358944 69.01977868362646 773.6022810748934,0.2
1,318,28,0.0455667773266638,-0.872111013361196 0.20687903254492981 0.44342242418193256 -0.37664989818830474 0.2946404069449695 -0.8782493295130046 -0.3123415351323733 -0.9329459236679135 -0.17903817733258998,-3.0576781226166183 -9.51631368742833 67.23209558863508,0.2
1,318,28,0.040089387855813,-0.09767391166573824 0.7859917227177846 0.6104726192050246 0.11372589406431316 0.6182024354708964 -0.7777481403366552 -0.988699260644604 -0.006539158736560413 -0.1497698614669583,-2.1851283776668886 10.952306484090556 72.80709905020652,0.2
1,318,28,0.0393244880105874,-0.11723968248357072 -0.128531118175437 -0.9847510388477504 0.35771828525314625 0.9195625839748235 -0.16261083158601472 0.9264407618659168 -0.3713278952814054 -0.06183129417359326,2.8875131847134634 3.0714927137800525 83.75571408851935,0.2
1,318,28,0.0390817650269546,0.964560375693337 0.022731720389285413 -0.26288124796278667 -0.009070571236135146 -0.9928367935977732 -0.11913364770686229 -0.26370628809298235 0.1172960790761393 -0.9574448409457252,396.5555154014447 279.1903207330326 1880.46678945942,0.2
1,318,28,0.0373803208392214,0.9971972708437346 -0.0361309025076491 -0.06551458544316487 -0.039715489105188496 -0.9977365095116499 -0.05426359288367312 -0.0634057012179713 0.0567134505341733 -0.9963750807710745,266.5060810741871 183.4369055158539 1252.6287910083188,0.2
1,318,28,0.0360895523504033,0.0011802229517340538 -0.23519046484879455 -0.9719485852235148 0.1567082252149876 0.9599842548409921 -0.23210506803461567 0.9876442371743748 -0.15203840206208685 0.03798927578480917,2.1371817978824454 3.000218634305692 33.88154284846616,0.2
1,318,28,0.032723581794935,0.035101686590492905 0.4455766783018036 -0.8945553618150383 0.07351919197904702 0.8915303515294428 0.4469547636087309 0.9966758751014549 -0.08145585341348716 -0.0014642183681579032,2.5364456346811064 1.6012769413405803 32.269533334877224,0.2
1,318,28,0.0306286746471466,-0.45245452963028154 -0.36378394506425893 -0.814215045261708 0.588078822270845 0.5646553017549898 -0.5790748561252838 0.6704089777244758 -0.7408276665415962 -0.0415472149843672,-1.8696891530872752 4.734789987951989 62.578045571059285,0.2
1,318,28,0.0245909131692873,-0.3728564748543683 0.7162326908181514 0.5899057397267496 -0.26721162879818006 0.5259362507694116 -0.807458361503327 -0.888580888042387 -0.4586957518115947 -0.0047130325479844415,6.094193135308876 4.847823522330569 69.30301290573362,0.2
1,318,28,0.0238052178431768,0.0316812179375513 0.08949357510397171 -0.9954834003865173 0.8506232113914963 0.5205607407621937 0.07386925895887625 0.5248204003961842 -0.8491215550156677 -0.059633313976026364,4.919569402187156 4.314731235973592 200.53255799900157,0.2
1,318,28,0.0233663942536556,-0.984771098795674 0.08534273332513818 -0.15146782115470986 -0.10701402205652498 0.38907067036368337 0.9149710446489763 0.13701781657889023 0.917246221759102 -0.3740126824167941,-2.157028745931984 -52.23131286144947 490.20503927565375,0.2
1,318,28,0.0221361429507837,0.8251926510418494 -0.08922584924870405 -0.5577596583586628 -0.5182639233457433 -0.5122899622943651 -0.684807637436029 -0.22463213132764898 0.8541649386144843 -0.4689804507833054,380.65783399997196 263.237392525982 1775.0671487196678,0.2
1,318,28,0.0197556445321748,-0.2700729506480093 0.5889834174116518 -0.7616817808917119 -0.14312473799144113 0.7577316804682546 0.6366773199899901 0.9521427995333259 0.28096482774334397 -0.12034473344518978,-1.0019352918701068 3.4870185608871704 39.44512480392947,0.2
1,318,28,0.0162584677328906,0.035820410233462656 0.5118276115752337 -0.8583410710433809 -0.04489205103016877 0.8588493629877821 0.5102572639853208 0.9983494388063786 0.02025506664201071 0.05374132776845524,1.055939250678101e+16 -5121557861581447.0 1.7995422694924182e+17,0.2
1,318,28,0.0142638890446602,-0.6105067752092309 -0.3610179558784849 -0.7049450425082411 0.6217559958734895 0.3328930403748521 -0.7089440776714002 0.4906128402508345 -0.8711189696036399 0.021231622116591575,-1.6046885348403581 -1.0419366894680513 48.310603297346475,0.2
1,318,28,0.0132454284211759,-0.2995168051127913 0.7406154881402103 0.6014801594249508 -0.19188567599888845 0.5707804249430249 -0.7983668291257531 -0.9345959398592933 -0.3545397089589511 -0.02884482570282526,-0.721982000993441 1.3807293257649444 50.432335928479645,0.2
1,318,28,0.0124159457566626,-0.45182777012699815 -0.6599217365244188 -0.600295733621904 -0.5252563982830434 -0.34710672120417796 0.7769315543583036 -0.7210807043631032 0.6663484266939336 -0.18979565863773062,2.4162172535708152e+29 -7.705629067128448e+28 3.8552267304894536e+30,0.2
1,318,28,0.0119966403226087,-0.13267665099080472 -0.28130384421785004 -0.9504025744441794 0.13842924698438078 0.9442225554100119 -0.2987994468440741 0.9814449805573421 -0.17120722263750138 -0.08633560711289134,-2.901891084875269e+61 1.114006739551174e+61 5.981073445241435e+62,0.2
