scene_id,im_id,obj_id,score,R,t,time
1,67,30,1.0,-0.9970061135104097 -0.014514819197967191 0.0759482037083071 -0.03483446681413248 0.9612168430681851 -0.2735849786150685 -0.06903165610532092 -0.2754115114255079 -0.9588446849358212,64.68430836873429 43.488298972292384 732.9142065986712,0.2
1,76,30,1.0,-0.997714894759005 0.0036271864464895946 0.06746726831960803 -0.030927836496112526 0.8632800586170394 -0.5037767455171299 -0.06007043953307911 -0.5047121792790855 -0.861195191801289,11.84785195267292 70.93552052527892 671.5288054176351,0.2
1,89,30,1.0,-0.967014315393531 0.01638170254860876 0.2541947160064297 -0.08018144396674362 0.927623279598686 -0.36480952179183124 -0.24177313719143506 -0.373157729342681 -0.8957114820992449,-76.04986920315734 45.96725181271998 716.8021362554273,0.2
1,101,30,1.0,-0.9778636115799234 0.017830095617495195 0.20848224106177438 -0.07471906026746339 0.9009169052735934 -0.42751115988357247 -0.1954477402801475 -0.4336252039290628 -0.879641610735226,-92.9766813872772 -31.792174033961274 792.2372338763404,0.2
1,109,30,1.0,-0.9958717434034786 -0.030410298026132827 -0.08552592860927025 0.022567993608938887 0.8296752976593957 -0.5577899121696805 0.08792130774154297 -0.5574173608955455 -0.8255638857273628,-49.58136502538494 -65.046637688592 770.6178128280685,0.2
1,127,30,1.0,-0.8857251636218931 0.2647530973914994 0.38130923401955263 -0.020635753396110915 0.798147409104779 -0.6021086936933425 -0.46375111882209574 -0.5411714245605875 -0.7014758648950931,48.44028748549811 -35.21075545868396 741.9285359065699,0.2
1,135,30,1.0,-0.9769051826306062 0.08542427001787234 0.19585443125284555 -0.0192805529701126 0.8776265274167226 -0.47895713654943295 -0.2128016081391977 -0.47167189068925774 -0.8557108758844849,70.94793658057782 10.228180920785352 748.0852329706531,0.2
1,135,30,0.0030117022993571,0.6667006975088398 -0.6074415716456761 0.4318853053506883 0.5208806867553147 0.7941967036602569 0.31294553209862874 -0.5330980117263036 0.01631970991816456 0.8458960792920421,-181.38246012563062 -164.8470692470188 668.2063916332326,0.2
1,135,30,0.0024635471615673,0.9925385791483597 -0.036610614119048784 -0.11630490890749787 0.030572484227996216 0.9981113279511822 -0.053283207708024555 0.1180359780333276 0.0493299092777766 0.9917832766992808,-187.5747245318699 -170.27682133707572 717.4876148649003,0.2
1,142,30,1.0,-0.9897720634415947 0.002830461175932813 0.14262976870239713 -0.062169495798374066 0.8913109382371095 -0.4491099700196603 -0.12839866129654048 -0.4533837225446186 -0.8820186981628227,47.18747992471482 50.16334714367322 695.7549158755239,0.2
1,157,30,1.0,-0.9269880275254981 0.1262208510080846 0.3532159305512441 -0.04882594363229663 0.8930633034480576 -0.44727392419283535 -0.371899481113919 -0.43186367386622987 -0.8216961379621791,-53.30650759081651 49.29058320991744 774.9817978685758,0.2
1,168,30,1.0,-0.9783074513196021 0.0218143094451122 0.20600647221865956 -0.09183561229254306 0.8457148243399347 -0.5256735262561043 -0.18568993243414725 -0.5331890582102248 -0.8253657838785755,-101.5861765329413 -9.678603442918766 822.0342555851537,0.2
1,176,30,1.0,-0.9734344504728932 -0.21549956958616312 -0.07736476032868381 -0.07784062826128468 0.6292335994229081 -0.7733084209739219 0.21532813848734386 -0.7467429362675421 -0.629292284959942,-63.41393279114342 -40.555270225818774 724.3110265817155,0.2
1,181,30,1.0,-0.9982801983479972 -0.0025099639671161272 0.058569152863663564 -0.03725477556637585 0.7985563644507356 -0.6007660230844641 -0.045262868709156905 -0.6019148053305449 -0.7972765140402105,-50.28159131601265 -68.77269149722306 772.3354343262436,0.2
1,197,30,1.0,-0.9692155894692291 0.20712322725884236 0.1331206590266763 0.03172092020223556 0.6412093879890124 -0.7667100520902795 -0.24416167666392302 -0.7388846252864095 -0.6280402743168817,48.15430933824764 -49.65177134728851 763.5508705042706,0.2
1,212,30,1.0,-0.9974698135996847 -0.03322804281888064 0.06284797632252638 -0.06539587526480492 0.775577006647559 -0.6278564216904704 -0.027881005286041562 -0.630377826331192 -0.7757876291964195,56.261678067228445 28.82832867680173 664.3007854395578,0.2
1,220,30,1.0,-0.9810429347059507 -0.17710564180722022 -0.07866607848106048 -0.06962142524194588 0.7009379036182126 -0.7098161116927294 0.18085247416282668 -0.690883236814556 -0.6999805252132564,13.717907236962956 36.55357929783404 669.0900577648164,0.2
1,230,30,1.0,-0.966568515303157 0.1532130168802013 0.20559931099864562 -0.042552214307306054 0.6948754339599085 -0.7178700720440813 -0.2528529499179232 -0.7026193156592669 -0.66512516339431,-54.321517804060896 28.858338262166697 728.8165701384098,0.2
1,236,30,1.0,-0.9949576683674587 0.03308781817617277 0.09468069732068234 -0.04169449033320107 0.7221226865238606 -0.6905073461473216 -0.09121846102979776 -0.6909732425325187 -0.7171019247439323,-82.34524528942188 4.493427765061555 742.0003452270546,0.2
1,246,30,1.0,0.9957988807457617 0.047060553910744554 0.07854866880541153 -0.09096499807984328 0.6066543838803209 0.7897441532820123 -0.01048609697754286 -0.7935715234207955 0.6083866196636605,-85.00809301311361 -39.71295639695772 740.3664505515171,0.2
1,252,30,1.0,-0.993952338691999 -0.015426076194403067 0.10872343161411968 -0.08916603629938222 0.6912649176446619 -0.7170789577197024 -0.06409497936159225 -0.7224367445022174 -0.6884598636185516,-59.219456164776425 -69.83639334739267 808.9320608646015,0.2
1,267,30,1.0,-0.9925539561875263 0.10332360844666336 0.06450485248452736 0.0013356637972285687 0.5387720026970289 -0.8424505594466978 -0.12179844029670828 -0.8360914788750056 -0.5348982883632136,45.59025964574944 -63.00646784043572 830.7486282436882,0.2
1,267,30,0.0010284626094035,0.7398357480525571 -0.25096087312735427 0.6242288891605939 0.2514639393473457 0.96372750989706 0.08941573617393275 -0.6240264041780824 0.09081809746282893 0.7761076729821735,-179.85906439355426 -343.87013373765217 1329.8027193042446,0.2
1,273,30,1.0,-0.9979734353792363 0.0548613467367642 0.03223747681804092 0.015226127902388201 0.697791579469298 -0.7161390065139877 -0.061783390215051394 -0.7141968525945559 -0.6972127856239907,71.10158880548643 -41.450997974223995 783.928236779371,0.2
1,283,30,1.0,-0.9950954859835875 0.08097957948519789 0.056809167231074154 0.01829398500057132 0.7150498978747635 -0.6988340100925893 -0.09721267349418236 -0.6943673028417242 -0.7130243648406572,67.13772122857382 8.369297276264831 754.9713343593356,0.2
1,292,30,1.0,-0.997169306320231 -0.06844766947127917 -0.031117375801625387 -0.005231875720219714 0.4760178239352957 -0.8794200695756007 0.07500667976438657 -0.8767678984998577 -0.4750284729896367,18.379763841068357 17.828986619707152 682.4146744969394,0.2
1,292,30,0.0029235209408872,-0.8212879770009276 -0.2638341780073807 0.5058434395629675 -0.11759437272228268 0.9458915005880859 0.30242492063200105 -0.5582630404547454 0.18889360928943316 -0.8078747316458378,42.098157673222445 -176.18681895393152 717.3190462532284,0.2
1,292,30,0.0012613652308113,-0.7989638152008885 -0.2589739888691638 0.5427608083574519 -0.46918611508668673 0.8330066573384514 -0.29319668865743 -0.3761930507193119 -0.4889093800685499 -0.7870491767808943,-147.393014843232 -144.09688911594765 589.777767470679,0.2
1,308,30,1.0,-0.9931151505091573 0.05632134888997109 0.10271418348206815 -0.06055834559745221 0.503732891917878 -0.8617342167852866 -0.1002745461603958 -0.862021507422678 -0.49685403906284265,-83.66255059168388 -9.282233357882639 712.2458004222748,0.2
1,314,30,1.0,-0.9937076776219985 0.046629578735911933 0.10183679993993172 -0.06401330596811027 0.5096538231849232 -0.8579949167518566 -0.09190945595599717 -0.8591150463703354 -0.5034620035374759,-86.86566139596792 -31.729413319761274 724.5558876014459,0.2
1,314,30,0.001663534602103,-0.9938351469155057 -0.10087572067672897 -0.04599771443654342 -0.10215664834114781 0.9944180108752034 0.026397705330336915 0.043078068145383466 0.03093393969339812 -0.998592695456915,18.60559552011983 -17.240693128351307 716.9782249022912,0.2
1,314,30,0.0014872097624896,-0.7127599131728828 -0.04828889711265694 -0.6997438735633403 -0.1006058042239287 0.9943501036690446 0.03385769469142296 0.6941554424840601 0.09453070267909952 -0.7135910368837003,-9.277582072279788 -16.720091448704803 743.1844975031188,0.2
1,323,30,1.0,-0.9849587911439941 -0.10793021880798169 -0.13493423441151986 0.04050611640803571 0.6149291379438374 -0.7875413702410741 0.16797450485624432 -0.7811614578150352 -0.601308026341399,-59.60695482458874 -63.45731065243035 803.1526874178843,0.2
1,323,30,0.0012520338754109,-0.9692711846815302 0.2369702910140662 0.06601857104460644 0.23794684201800842 0.9712512681196739 0.007230114078074174 -0.06240729860937667 0.0227168517324432 -0.9977921996726805,-462.0850311446181 -393.5328574588363 1490.8250515604657,0.2
1,323,30,0.0010826262272958,-0.6421097264369 -0.10726267671982168 0.7590716813305768 0.13212165852404287 0.9598631489165401 0.2473996820953501 -0.75514168641652 0.2591475516668508 -0.6021657412217098,-271.1675670977251 -222.9696266365355 885.092011651659,0.2
1,337,30,1.0,-0.9997205761950617 -0.02238794491191637 -0.007586135698415178 -0.006295068099593968 0.5614871875467949 -0.8274614857130281 0.02278468015652723 -0.8271825180354161 -0.5614712282982569,35.49613749427859 -70.35493152144628 845.3839987658175,0.2
1,347,30,1.0,-0.9990337965805253 0.04394849802971513 5.301729710108574e-05 0.02144627882985336 0.48856737608568435 -0.8722625614739535 -0.038360531986064136 -0.8714186413806412 -0.4890378523591645,75.01957181488028 -34.91976300418863 765.5546335507145,0.2
1,356,30,1.0,-0.9999860737495171 0.001345239818895815 0.005103198688568189 -0.0036816835410754985 0.514986548823511 -0.8571903521022344 -0.0037812052746076493 -0.8571972030172981 -0.5149744242445369,63.364244247578604 -0.4208939848923471 711.0814998918572,0.2
1,356,30,0.0010157197728598,-0.43780480669980537 0.09079195842127033 0.8944740194754547 -0.0619815097074417 0.9894731027907591 -0.13077182918355568 -0.8969310138940073 -0.11269338551865886 -0.4275686578497196,-539.2314390112126 -422.063501398999 1635.1073591257505,0.2
1,364,30,1.0,-0.9903264954274995 0.13020812788925157 0.047950765227085225 0.0014488085694562003 0.35525877697692565 -0.934766870580354 -0.13874917444084417 -0.925654927504 -0.352010826224917,18.510855344623533 -1.2630865783883738 703.003754775054,0.2
1,364,30,0.0116272879118966,-0.5937316696124935 0.7425211696154875 0.31007259984076196 0.3936121952551347 0.6040972980577751 -0.6929183892968419 -0.7018205926343247 -0.2893592354706245 -0.650937084980001,47.757304419835094 -104.46002848858267 1008.1610293732214,0.2
1,364,30,0.0032327859708578,-0.4497081850487222 0.8383459212833082 0.30812118487346096 0.40205088759494156 0.49805017530505136 -0.768310553528147 -0.7975698289706702 -0.22163514871574208 -0.5610349621631854,56.167886020175715 -89.48220203796825 893.6639521977472,0.2
1,375,30,1.0,-0.9950216118063626 0.09288658266260036 0.03611197584641474 -0.00313590543886956 0.3329927750739242 -0.9429241633586689 -0.09961003029487844 -0.9383431645777738 -0.33104372423415973,-57.802598334877175 -7.736199495729801 692.0682219806486,0.2
1,375,30,0.0052598323765311,0.8164432091568219 0.032324531500469114 -0.5765202606023359 0.1576491100321033 0.9480212777843937 0.2764098677220683 0.5554882936010406 -0.3165608654450526 0.7689096007599876,-280.13682879394156 -115.70919782431395 857.503324491606,0.2
1,375,30,0.001285341260927,-0.5916009375857729 -0.0388279549816439 -0.8052954244000011 0.2361526697333847 0.9466853140781832 -0.21913199831719382 0.7708697991395365 -0.3198113600556352 -0.5508905941781322,105.55034048346414 -215.7533485902733 826.0244641995242,0.2
1,384,30,1.0,-0.989204730814735 0.14212455637191937 0.03570169477535675 0.017838841697616285 0.3586098620781393 -0.9333170643180083 -0.14545025355988558 -0.92260477849206 -0.3572739095469776,-96.54474603930674 -31.062874303734667 764.633016964685,0.2
1,384,30,0.01155978462048,-0.9869374982430955 0.11568547573164292 -0.11212156468049948 -0.1045980506398958 0.06919266602657725 0.9921046430545863 0.12253008758665672 0.9908729715119278 -0.05618836145616157,36.138474634984135 -46.77311011637699 607.7817551792946,0.2
1,384,30,0.0022549427061009,-0.9785774387368097 -0.1949250381588865 0.06626028896754124 -0.18833411453692805 0.9775621937408435 0.09435262937608517 -0.0831652433225365 0.07985228154127004 -0.9933313422195823,36.013853182098096 -40.18494846495706 837.610560305552,0.2
1,394,30,1.0,-0.9525155431752679 0.29594736186221604 0.07161912465479527 0.2593573602588619 0.9117958841859137 -0.3183740335850015 -0.1595239784141539 -0.28468126841860053 -0.9452558784384772,-94.63178310268069 -70.44957459083672 1029.7856538945598,0.2
1,394,30,0.0161888180817898,-0.8787887096567109 0.09111610137856718 -0.46843170243853444 0.25339245540865407 0.9208858332724488 -0.29624575207094783 0.40437936065267505 -0.3790344814758664 -0.832352205818219,-74.13136260606299 -69.37649372925243 944.343275983743,0.2
1,394,30,0.0094841715569411,0.03181157551189539 0.02612815409796027 -0.999152312326246 -0.03067456553561043 0.999212886420505 0.02515310399144217 0.9990230701503606 0.02984840321752581 0.032588005964027264,20.32332672384294 -68.03008381239944 787.1253617857699,0.2
1,396,30,1.0,-0.9565985511839371 0.2634875571942284 0.12447296524390582 0.15014292962153136 0.8117271821861415 -0.5644077270775194 -0.24975250260499143 -0.521222878338975 -0.8160578401918444,-65.49315802334817 -62.329682274403325 906.7404741459638,0.2
1,396,30,0.0061766210408254,-0.5280885631898152 0.6164135278426571 0.5840863224906796 -0.05455980007783201 0.661766515865054 -0.7477220785126613 -0.8474347748609232 -0.4267311110903411 -0.31583992968593994,65.91714554613819 -81.57578533322115 990.1676838648531,0.2
1,396,30,0.0038947545105334,0.6220778118810879 -0.5997543076082525 -0.5033030562897308 0.2702975843903557 -0.4387955482132095 0.8569700594192353 -0.7348186251300227 -0.6691436597425209 -0.11085283392141454,104.93715716668743 -89.72730314268895 1145.676517098323,0.2
1,402,30,1.0,-0.9916603996321139 0.11378246570210038 0.06052439425740907 -0.03370076213030679 0.2243457541751276 -0.9739267124457718 -0.12439417363089164 -0.9678442710903148 -0.2186402444298492,-20.91413104629813 -72.71703186359031 940.988873843643,0.2
1,402,30,0.0055524335145222,-0.196184891610727 0.4804923244423513 -0.8547740136759385 -0.8661826774849397 0.3236670124025321 0.38074562940031204 0.4596075037776342 0.8150869838455312 0.3526955503502794,-67.91700990046941 -79.08772672464087 837.5072212186877,0.2
1,402,30,0.0016013404481408,-0.6900964352852255 0.13025041084777186 0.711900091642508 -0.055321122429732285 0.971299447334525 -0.23133732301719193 -0.7215999469371788 -0.1990281740900837 -0.6630846872750329,-333.68794221866057 -124.40914301704406 1063.9349250512334,0.2
1,418,30,1.0,-0.9995093687617358 0.031258381907061025 0.001983763612092083 0.004924870192398928 0.21939272805349752 -0.9756241984139343 -0.030931657102463185 -0.9751357569271041 -0.21943903060098346,69.49328113803472 -36.343383821223924 696.407793178032,0.2
1,418,30,0.0049718221028645,0.7749261636593925 -0.5222882865841403 -0.35595559635035867 0.42425406805348254 0.012373435266770042 0.9054586593764345 -0.468506058249205 -0.8526792150608001 0.23117142900257057,-40.25020483374155 -103.27049708547838 843.6826406826668,0.2
1,418,30,0.0049609132074004,0.7308770142847002 -0.6013774641513924 -0.3227443812076719 0.43240846526629795 0.7738727005840069 -0.462756915082704 0.528054645994453 0.1986609898839148 0.8256464751587184,-78.87862359858121 -108.60401488614366 1019.8960161807057,0.2
1,425,30,1.0,-0.9982818360523232 0.056899159339731664 -0.013995051783905168 0.03199256086395383 0.3291808830441163 -0.9437247598148849 -0.04909024197708309 -0.9425510235020319 -0.3304356461368897,73.8403482933976 -20.912656685774788 723.3661800443882,0.2
1,425,30,0.0047100647946064,-0.8235252193872552 0.2781913334332603 0.494384258483012 -0.20317820888799784 0.6690392353391624 -0.7149161608257668 -0.5296459463323006 -0.6891995963285331 -0.49444826620623167,5.5939053808073504 -155.09323636778223 1388.8058086104866,0.2
1,425,30,0.0025812737040471,-0.047097884110872096 0.3249530330795374 0.9445566767561848 -0.004982069711555487 0.9455178559992188 -0.32553212278979443 -0.998877854541619 -0.020037721403634412 -0.042912951742827804,-68.99177755088557 -32.383900412672745 663.7729056091644,0.2
1,434,30,1.0,-0.9968697153631528 0.03861162943698414 -0.06899212030375387 0.07257207149608354 0.10064114647143252 -0.9922724696753825 -0.03136981081476214 -0.9941732754953417 -0.10312823696887974,23.513346109105466 -15.883418541342248 454.2177913264732,0.2
