scene_id,im_id,obj_id,score,R,t,time
14,132,22,0.0022035059110227,0.41133211590693075 0.8631988830739933 0.29273465576070273 0.9105250883149584 -0.40387068221583033 -0.08850161351951003 0.04183245119000395 0.30294580423952033 -0.9520892215129347,-183.59176302818767 -119.80991584214077 922.2098719646166,0.2
14,132,22,0.0021232303586458,0.7490173596569745 -0.5983611104648738 0.2844942467181678 0.10054908173599536 0.5270777415746146 0.8438476974541389 -0.6548762303630684 -0.6034509390330309 0.4549550385319525,116.10014005363999 3.606802921941399 648.6477903993595,0.2
14,132,22,0.0019302371503776,-0.29533539152109667 0.6735691893485732 0.6775555723890008 -0.928315221454388 -0.03466703820920303 -0.3701743455155856 -0.2258491889097037 -0.7383107364938611 0.6355229344773652,-178.90206141169296 -30.55545384144041 936.5175412108335,0.2
14,143,22,1.0,0.769611599603742 0.609359380716514 -0.19073314050829449 0.19345324699894115 0.06214792703696485 0.9791391506780714 0.6085012957923236 -0.7904547933296343 -0.07005278524989839,25.81541008730102 110.42801498210683 777.4074290957758,0.2
14,143,22,0.0031460265002919,-0.933823772816191 0.1963490486024302 -0.2990321260939292 0.033554078822447195 -0.7841475685751639 -0.6196666156023218 -0.35615626502662007 -0.5886931643994002 0.7256673294779843,-15.04587096278378 -83.70494426502285 969.5852870326742,0.2
14,143,22,0.0019260157291089,-0.7016528339211884 -0.6912547705475551 -0.17277193882576045 0.47581151352123685 -0.27408106136848187 -0.835752939210959 0.5303646898606611 -0.6686152959620156 0.5212167320363305,16.51665654442192 -29.839759003159315 720.9832497630954,0.2
14,143,22,0.001390726067573,-0.668149979664377 -0.06465848030967575 -0.7412117683891263 0.5154550792601789 0.6781833956355217 -0.5238065894480102 0.53654605202105 -0.732042732911349 -0.4197996799097253,-24.56149203187528 -92.43797644208777 974.2498609781438,0.2
14,143,22,0.0012996473006847,-0.3815091069930654 -0.864017714462983 0.3285181735848364 0.8832494492509153 -0.44555686600248584 -0.1461146452481662 0.27261916968421046 0.234419428060487 0.9331271725057015,-40.284151560851186 219.14767395323213 877.5156729381812,0.2
14,147,22,1.0,-0.44682201075860695 -0.8539384499984548 0.2667193549704855 0.6445750718884518 -0.10055021127296265 0.7579001462679368 -0.6203813886647734 0.5105671147138241 0.5953554853792553,-0.3313940793889678 70.08703102255912 623.1187006785651,0.2
14,157,22,1.0,0.5791066381773954 -0.13837934823515313 0.8034218428701629 -0.5508949107978052 -0.7928697319196341 0.2605232915936034 0.6009578178840449 -0.5934717720226479 -0.5353886036668555,-102.3254740013439 58.17860898810142 722.364726720093,0.2
14,157,22,0.9534679826600868,0.7339050100177917 -0.6747179989009159 0.07835214247184874 0.6596646466787229 0.6804824607658386 -0.3190394560431432 0.1619444046363471 0.28583079356362684 0.9444970975380319,-70.70467089544337 44.80792722318655 588.3906955593702,0.2
14,157,22,0.0170373601256993,-0.37569462915934926 0.9195223265498498 -0.11546530473337069 0.08249002849363896 0.157278212410619 0.9841031242202407 0.9230649710718837 0.3601975220309978 -0.13494000260408756,99.68377767177567 3.359893394911772 888.7116816063417,0.2
14,157,22,0.0108843362033189,-0.7884798275753461 -0.3340402341571127 0.51644620578625 -0.5616675675785671 0.04885865473021145 -0.8259191094703703 0.25065734586707844 -0.9412916412155242 -0.22614362944964095,95.33792773313513 -23.608982514155674 820.7724179286358,0.2
14,157,22,0.0045352507612461,0.005069913542812637 -0.9357314786730349 0.3526767582320167 0.24551152460369652 0.3430514854939462 0.9066640886167079 -0.9693804141117341 0.08198950006417205 0.23147210332087587,96.9026677876794 2.651162601054107 631.2662656568017,0.2
14,166,22,1.0,0.6996958551872666 0.34953344540180975 0.6230987728918258 0.030197331930221838 -0.8858383291273967 0.4630103409137618 0.7138023755760798 -0.3051504959758742 -0.6303723847279661,-95.99320475788953 -22.85564479594065 573.7106130995439,0.2
14,166,22,0.9688377688845192,-0.3708010904130198 -0.8964981978725971 0.24248202523012152 0.8919731486560388 -0.2710685130449448 0.3618090149681659 -0.25863188787376445 0.35044663280846106 0.9001648205345865,-65.3164543140937 -3.738539761779686 393.62756909619503,0.2
14,166,22,0.0377075728512177,-0.7638193690767296 0.5811990407433902 0.28069137226175933 -0.5923251124989006 -0.8039640201327884 0.05284709485950971 0.25638044489857514 -0.1258949139992886 0.9583420778107996,33.45349748558457 -54.85995767557634 692.4720538532723,0.2
14,166,22,0.0168294473241879,0.41410210685684956 0.3387002965298115 0.8448677732209557 0.8458461247143069 0.1996947813568689 -0.4946375719702475 -0.3362495775499321 0.9194585925583872 -0.2037943035711302,24.865574334644045 -50.738087908777835 736.9186887008235,0.2
14,166,22,0.0117531571167798,0.11789951245143515 -0.9538817747828374 0.2760602555618206 -0.9176647953174915 0.0015735121312724365 0.39735229645049097 -0.37946149791331923 -0.30017841993840366 -0.8751582073000649,22.091300444706903 -34.13860578604497 475.9598485875965,0.2
14,173,22,1.0,-0.8726902265131667 -0.02788610652105253 0.48747731599685157 -0.2639835701919645 0.8668232483645111 -0.4230013365977714 -0.4107608102254911 -0.4978351345153267 -0.7638296509202851,-87.39131147579722 -74.62646010919988 661.0227557631531,0.2
14,173,22,0.9689402243858904,0.3605435153633152 -0.9138481259709467 0.18678858688060138 -0.7503167772708198 -0.4031185358303363 -0.5239467337582486 0.5541056824066996 0.04875498671310252 -0.8310173548098806,-100.59421683509105 -57.10006408613151 871.7910438937389,0.2
14,173,22,0.0113479832612478,0.2726470163265549 -0.7649795698118097 0.5834979539456551 0.3643030179722272 0.6434013267890469 0.6732889749449498 -0.8904756681597508 0.028999835458716705 0.45410581801911876,37.47945498616059 -21.895733446435074 460.75751598459186,0.2
14,181,22,1.0,0.2300506612063412 0.8777149701074387 -0.42034881292543547 0.8235076904539476 0.054586145237324635 0.5646728579552365 0.5185670419933472 -0.47606384445516065 -0.7102474491054808,-48.062608376620034 -158.87059183408397 1142.850680664161,0.2
14,181,22,0.9726023293711656,0.6858065705463552 -0.4616804901192554 -0.5626015222505987 -0.6550900879526326 -0.7283689864277102 -0.2008372382713981 -0.31705886592501864 0.5062901783103384 -0.8019625495525504,-23.145046861783513 -76.16841162719977 727.4791347086734,0.2
14,181,22,0.0012024502081373,-0.7429797393815982 0.12467203379694858 -0.6576001755302266 -0.6567124823211429 -0.32554083788638555 0.6802586849367178 -0.12926647837724592 0.9372726640936258 0.32374392768171334,91.14919839429258 30.28971398156938 330.2521789141705,0.2
14,181,22,0.0011397363705625,0.14352180074911947 0.7404586039209684 -0.6565992298115652 0.4052971675317112 -0.6492551412597759 -0.6435852449664461 -0.902848657694357 -0.1737492947529829 -0.3932880418628807,-31.875353147723423 -131.3936465677293 1097.3972845425394,0.2
14,194,22,1.0,0.9048987008576229 0.11716611711962555 0.40918265137380544 -0.3953748067400653 -0.12457237939477883 0.9100332326278967 0.15759791680553087 -0.9852684016505521 -0.06640085336442242,70.7419586013693 -54.21098287268603 635.4086154888747,0.2
14,194,22,0.0642462908465702,0.007268882093922402 -0.5948736177374678 -0.8037863785067777 -0.9324484277939018 -0.2943992549979325 0.20944929735222945 -0.36122997225837283 0.7479668826736909 -0.5568289230684915,-116.58668237779895 -51.8271634494837 813.7071853924847,0.2
14,194,22,0.0157078712690205,-0.22010076172799942 -0.2853818750431515 0.9327983919816807 -0.7094237811053455 -0.6095048831592709 -0.35386677748440654 0.6695323393899275 -0.7396357095231806 -0.06830419979175528,-161.09476171160077 -29.834739571322743 1231.9002356144324,0.2
14,194,22,0.011056676985979,0.7797591519617332 0.5347702413613815 0.3255709659754833 0.5726439297954518 -0.3989766714940888 -0.7161679588420025 -0.2530900918652118 0.7448747576323069 -0.617338643567589,-59.619296713227925 -59.038455108273425 1058.4392692309355,0.2
14,194,22,0.0066763865593611,0.8863722141987863 0.3091463364711 -0.3446343577515728 0.3543394081282054 0.02610792957662758 0.9347523521556794 0.297972954718536 -0.9506560464540893 -0.08640138654319121,-102.21017118541857 -12.966059755962144 832.5271578101956,0.2
14,217,22,1.0,0.9916204812347297 -0.04513416110783483 -0.12104432533950349 0.12030558886532 -0.018749635629484156 0.992559830162157 -0.04706789227883642 -0.9988049652784339 -0.013162630875864615,13.193960201051446 44.58945792235905 542.7649480515918,0.2
14,217,22,0.7389418072589024,0.7506964721582061 0.44879976283114487 0.48480261918839873 0.6529267441366529 -0.3921531434702051 -0.6479989034385372 -0.10070488310073814 0.8029910864692988 -0.5874213492634753,8.945134037306481 19.287483056127087 353.02374895289324,0.2
14,225,22,1.0,-0.5197899895021244 -0.2956216326543009 0.80151495127676 0.8374384486748592 -0.3617738094123495 0.40965419014617965 0.1688644767096581 0.8841535845824993 0.43561132604133557,-51.03385671830597 38.73962271655414 579.5431648701122,0.2
14,225,22,0.9342474103264884,-0.005384475441711611 0.09357749542304222 0.995597438613905 0.9996722001598732 0.025424216735347338 0.003016857787940974 -0.025029975064633447 0.9952873261293669 -0.09368371680563925,-67.66349375416503 27.64838785418318 584.015782544654,0.2
14,225,22,0.0453662120156109,0.4557138384712763 0.6710248010563196 -0.5848509329676259 -0.4178606278353283 -0.418873340228914 -0.8061870878093607 -0.785949994039596 0.6117767903515132 0.08950846695346665,186.80572731306066 -91.41157446709919 653.604881846197,0.2
14,225,22,0.0160704609522529,-0.9654977113748487 -0.07629870276731215 -0.248983287161919 0.004991475698340915 0.950516780037075 -0.31063312128345916 0.2603636965866826 -0.3011583617035674 -0.9173409326285081,-55.97913273016848 56.153489350432054 734.7934719752925,0.2
14,225,22,0.0043221007690605,-0.6034978830840588 0.7870314148268596 0.1279525583514881 -0.7438523901336129 -0.49790494493016946 -0.4458411011858328 -0.2871827411345792 -0.3642419771109808 0.8859197792716406,214.9662690181123 -101.25403388128268 749.6112862535742,0.2
14,239,22,1.0,0.9981323223091035 -0.058940875404211196 0.016057408521351842 -0.05409338205492899 -0.7306124582737726 0.6806462677727796 -0.02838614414984567 -0.6802436394570259 -0.7324362209766555,-123.90152418386897 -55.75613850597116 842.9037126486396,0.2
14,239,22,0.9591550355145526,0.5937783605881666 -0.3555706577024165 -0.7218010569944463 0.4417787813041794 -0.6056892579439661 0.6617945536196878 -0.6725018712885661 -0.7118356763975507 -0.20256160278053226,-71.3065083485426 -25.488906898229715 638.9154334624282,0.2
14,249,22,1.0,0.846681466519424 -0.4804548954464684 -0.22867791256271497 0.4660722527658517 0.8769866490767609 -0.11692336183534142 0.2567238778420925 -0.007583586396768885 0.9664550376313846,-82.4750910912885 -148.6655097132896 1034.4894452593844,0.2
14,249,22,0.9201064460088776,0.41354326754897314 0.2071053221578459 -0.8866168007650279 0.03953002677826309 0.9687834493199508 0.2447366039370657 0.9096259356723664 -0.1362571607572725 0.392446994248317,-49.529531892451146 -68.11198563910001 746.2403867032934,0.2
14,249,22,0.0043278887871125,0.09408832029978091 0.9780739926543485 0.18579196128021028 -0.7632697231546999 -0.04894995952078625 0.6442229669751469 0.6391922384529662 -0.20242323571194756 0.7419286461280435,44.70425605808078 -6.341218804188442 906.3776374627197,0.2
14,249,22,0.0033516310443739,0.5938370113732006 0.1686175123541257 0.7867183348892103 0.7457491345365013 -0.4823874646111586 -0.4595221021061746 0.3020195892014369 0.8595757491422873 -0.41220589421437304,-57.693657853081255 -71.34938890650172 714.2043412048862,0.2
14,249,22,0.0022699027515554,0.8782608355514798 -0.4471807852363674 0.1693731089984541 0.36087284923725516 0.8522238100659282 0.3787946201308804 -0.3137334719468129 -0.2715583231501081 0.9098501995977688,24.078799717712343 -75.29796982501112 752.8343313697976,0.2
14,253,22,1.0,-0.7944240735129151 -0.3586184344230753 -0.4901869132433961 -0.533875352574723 0.7971366538360213 0.28204656180199417 0.28959885934920665 0.4857632896823856 -0.8247220908042813,-28.81562311832177 -134.01514221714064 896.8295441622672,0.2
14,253,22,0.950039735838008,-0.23011611963804396 -0.4535262797125008 -0.8610229294814792 -0.9053447328783801 0.42427500752732394 0.018483306983982206 0.3569278444337235 0.7837758809748026 -0.508230146951229,-15.958309260083896 -66.78745628809234 591.0954091700099,0.2
14,253,22,0.0064339654404068,0.11364584204587314 0.7891163832619983 0.6036389287091977 0.9347944013975384 -0.2907220387599798 0.20405911715740246 0.3365175325321139 0.5410878208264754 -0.7707009280205608,-41.84730576601764 -60.684069647517745 1193.3551365525855,0.2
14,253,22,0.0052136424182523,0.013767660889781319 0.606133605596592 -0.7952436756618053 0.544928799280026 -0.6713825836706684 -0.5022927732497521 -0.8383692833285656 -0.42643578474393157 -0.33954302564030714,-32.71230223789397 -116.88682747541142 975.3588323391419,0.2
14,253,22,0.0046870021724323,0.7595775878316908 -0.453581865149399 -0.46616025106328146 -0.5638498186963292 -0.10194605226432701 -0.8195610925268693 0.32421485163376756 0.8853646107877315 -0.3331879888963326,-28.009921703234014 -65.37685757442081 693.1845416002963,0.2
14,263,22,1.0,0.7811229957627247 -0.6237724597215328 0.02747333222627013 -0.3656543284980255 -0.49267280364866056 -0.7896647520281164 0.50610648834146 0.6067795539056313 -0.6129231562119011,86.37326469797613 -86.43894300100061 950.5378907036143,0.2
14,263,22,0.8171244228113951,0.4873488428064636 0.6701545709468166 0.5598070707433854 -0.4937184157957113 -0.31730553425971675 0.8096661804918921 0.7202313734622886 -0.6709769362409146 0.17622916816855738,33.616762101808774 -50.12584756618717 494.3982501278835,0.2
14,263,22,0.0856333812702041,0.517321066814303 0.8547517602084979 -0.042170395428382024 -0.6255647620297679 0.4113173022354533 0.6629380102154263 0.583992844422559 -0.3165714852955386 0.7474856870609801,-121.81430013646194 -29.53112535937637 720.0612825522543,0.2
14,263,22,0.0532629017273662,-0.049612838179761476 -0.21905514384932268 0.9744503118378595 0.22868706844556635 -0.9522238416024398 -0.20241536554734343 0.9722349464062284 0.21280178438407035 0.09733760603915631,-162.86186314806707 -1.8049573377494 644.4910263944839,0.2
14,263,22,0.0200159482281795,-0.6152228270422323 -0.693981857669259 -0.3740187887153369 -0.7862013747886231 0.5751281068009534 0.226086397308706 0.05820885986379154 0.43314759839282885 -0.8994414303554635,-208.7397381468759 0.4512356895211713 825.996410033273,0.2
14,282,22,1.0,0.9715599140903163 0.1472964494545987 -0.18540520303078345 0.1049463535841435 0.4340355610919734 0.894762200015718 0.21226774649533808 -0.8887726861721419 0.4062333271805087,79.54680425013551 19.60159965099155 742.7396708617326,0.2
14,282,22,0.9994855315056032,0.4030318672306952 -0.8732123033407653 0.27398099804704407 -0.9118171881895869 -0.3574689792316488 0.20200332722289088 -0.07845208294605373 -0.3312343614140873 -0.9402813773015114,110.26211970860949 56.56819612962373 1053.5707176496903,0.2
14,282,22,0.0027647730280571,0.8598385392833634 0.2585517455494072 -0.4402597883482048 0.3818924954647308 0.24663854706883273 0.890689367292265 0.3388743251867453 -0.9339809537528746 0.113330356728011,48.94288975846908 15.203375884443096 609.8970779524755,0.2
14,282,22,0.0019804632120409,0.21255064265763024 0.9769644982159604 -0.01904188886282626 0.8218463647881837 -0.18927616917596124 -0.5373481966718787 -0.5285742871066235 0.09856419739291233 -0.8431454927840245,-67.78937299195769 -94.39797596292624 726.0221189356886,0.2
14,282,22,0.0015613612025514,-0.7142857976733116 -0.66517394879117 -0.21757623282831925 0.3759514284228541 -0.10246719012593108 -0.920956567061939 0.5903018911616467 -0.7396242916489818 0.3232639548321542,-73.55687335301668 -151.8101213272008 989.1196588492309,0.2
14,290,22,1.0,-0.9092267251167088 0.4163010445379352 -0.00045016682345389025 0.2687706165377622 0.5861848525220692 -0.7642968496334333 -0.3179136958664348 -0.6950401132239086 -0.6448644221774373,5.105982127929613 36.151906469700194 705.8151189937952,0.2
14,290,22,0.8195843184675823,0.4893910420018184 -0.649492656651304 -0.5819413174577018 0.7871463329614754 0.04176233859523599 0.615350759795061 -0.37536256940946633 -0.7592201235683155 0.5316838773700359,22.008081612295417 10.195348093278323 608.3896720144567,0.2
14,290,22,0.2244667240200295,-0.9963528738819771 -0.07370372918878797 0.04299663952904877 0.08518915530835629 -0.8304247545593844 0.5505792720697312 -0.004874271737798835 0.5522340874291013 0.8336748491806466,91.16471803883692 -69.50111656975777 931.5726341075408,0.2
